0,1.18077457,-0.023429407,-0.220520884,0.406525671,1.393548012,0.623936772,0.226737216,0.673172534,2.173076153,0.894544363,0.464376867,-1.593122363,2.214872122,0.806628823,0.638257205,-0.548830271,0,0.720241785,-0.276958019,-1.135616899,0,0.621381283,0.831534505,0.986975729,0.845128596,0.988471985,0.701882124,0.631271064
0,1.404960752,-1.743458152,0.585240424,0.222220585,-0.374862134,0.862756789,-0.089146137,-1.082085133,2.173076153,0.649662018,-2.142790079,0.979728937,0,0.655067563,-1.769350648,-1.191216588,0,0.437402636,-0.205335215,0.216809168,1.550980687,0.936264217,0.746075392,0.984564781,1.289852023,0.601003051,0.88690263,0.833601892
1,0.847698092,1.338178992,0.012068667,0.794679403,1.235476732,0.705742002,0.366359651,0.392104268,2.173076153,0.838769138,0.676136315,-1.06381464,0,0.823312879,1.644992232,-1.302718401,0,1.428556561,-0.193675682,1.515858293,3.101961374,0.793263078,1.060553312,1.014894247,0.77388972,0.957832396,0.911961615,0.826924682
1,2.956328869,-0.708129466,-0.312073529,0.288814098,-0.900301516,0.838389218,0.33368206,-1.389763474,2.173076153,1.037822485,1.819443226,0.919807315,0,0.961878061,-0.973793268,1.39395535,2.548224449,0.491925836,0.113636099,0.829986989,0,0.917072892,1.330888152,0.995428324,1.10361433,1.079545498,1.184874654,1.446949005
1,0.866365075,0.441153705,-0.293763131,1.701832294,1.110572815,1.235231638,0.111870542,-0.898032546,1.086538076,1.035808086,-0.691557765,1.443011761,0,0.536523163,0.410695046,0.194617629,2.548224449,0.73022145,-2.318207741,0.464854866,0,1.646636128,1.299661875,1.604588151,1.417980671,0.862516046,1.285893083,1.261961341
1,0.906810045,-0.606836736,-1.039498925,2.105521679,-1.271111965,2.963310242,-0.319869727,0.914325833,0,2.20368886,0.935493112,0.002118807,2.214872122,1.25393641,0.692872167,-0.745209396,0,3.412811756,1.252938271,-1.115640163,3.101961374,0.922615945,1.055093884,0.996651649,1.460941195,2.199480295,1.59960258,1.229155898
1,0.347168237,-1.671384454,0.760576546,0.487213373,-1.644136786,1.319052339,-0.347596139,-0.180113673,0,1.408860207,0.945206821,1.143958569,0,1.656987309,0.506271183,-1.248909116,2.548224449,0.852898657,-0.822457194,-1.297096491,3.101961374,3.388533592,2.049794197,0.988213718,0.865430653,0.774180233,1.411051393,1.11544168
0,1.882980585,-0.974022865,-0.64554745,0.636978745,-1.012989759,1.373466969,0.168313652,0.923750162,1.086538076,1.002821326,0.357525766,-0.580557883,2.214872122,0.638383508,-2.278179646,0.172982946,0,0.403325647,0.977273762,1.217315674,0,1.772742629,1.577955008,1.005694985,1.715656519,1.696004272,1.352730036,1.231772065
0,1.556675315,-0.480220765,-1.325807333,0.163729861,0.949376941,1.170923471,-0.458501905,-0.714534342,2.173076153,0.823660672,-0.275809854,1.693794847,2.214872122,1.384247422,-0.312042415,0.414847553,0,1.727704048,0.042013295,0.990356624,0,0.910203695,0.974342942,0.985209525,0.86930865,1.199765444,1.037783265,0.895452797
1,0.852456391,-0.729556799,0.917602301,1.75309813,1.589037538,1.17358005,0.100978009,-0.387450039,2.173076153,0.63039881,1.091884255,-1.246908545,2.214872122,0.481202453,-0.165492356,0.669471025,0,0.652574539,1.073048472,-0.009142974,0,0.61018008,0.775821388,0.987013876,1.303576231,1.113242745,1.251661181,0.997327983
1,0.546282172,0.777172923,0.85878706,1.406960607,-1.127359867,0.569064021,1.071403384,-1.426906586,2.173076153,0.563040435,-2.355520725,-0.199387059,0,0.786432326,0.045685329,1.147098064,2.548224449,1.285920024,-0.250307679,-0.069628112,0,0.752445757,0.764217913,1.185783148,0.670309901,0.757593095,0.820544541,0.804536879
0,0.361442953,0.29213649,-1.024517655,0.991245627,1.594942808,1.471120238,-0.812013984,-1.121445775,2.173076153,0.552968144,1.368725896,0.531981289,0,2.463967323,-0.112697944,0.601238549,1.274112225,0.657442749,-0.244477913,0.063098535,0,0.8186782,0.900871277,0.984500885,0.87631166,2.516614199,1.402764916,1.166966796
1,0.974706411,-0.942855954,0.490359128,0.265439451,0.206939206,0.974517524,2.306220055,-0.143524885,0,1.179212213,-1.558994412,-1.665250301,2.214872122,1.660851002,-1.463507056,1.239738941,0,1.09289813,2.468860149,-1.254368186,0,1.121985912,1.028002501,0.997637868,1.205109119,1.085621238,0.873309731,0.842656732
1,0.501810908,-1.501914024,1.092938542,0.626337647,-0.152514651,1.047986627,0.224756747,-0.762764931,0,1.05469358,1.850527048,1.050747156,0,1.236022949,0.426169276,0.672799468,2.548224449,1.658332825,-0.359407514,-1.208310485,0,1.036315799,1.070587277,0.979553699,0.783141613,0.898544073,0.955747306,0.830913424
1,1.10079968,0.298954248,1.302675962,0.312664598,0.181386739,0.764920235,-0.309967399,-0.409625024,0,0.492912203,0.761617184,0.879304767,0,0.963107407,1.341879368,-1.411446571,2.548224449,0.640891016,-0.876590729,-0.124564417,0,0.962338448,1.041130781,0.980616033,0.509431124,0.863827586,0.681385756,0.637703896
1,0.703303933,-0.633133829,0.064780489,0.614999115,-0.603911817,0.732399642,0.65550679,0.413724869,0,1.089694858,-0.467170447,-1.56870997,2.214872122,0.327709407,2.172936678,0.178530321,0,0.638943791,1.023911834,-1.25159359,3.101961374,0.877417624,0.736386418,0.985602677,1.029224873,0.755838335,0.91618824,1.114485502
0,1.081583738,1.170656323,-1.243687868,0.546720266,1.610682726,1.064933896,0.7466079,1.352836728,2.173076153,1.625540018,1.17833662,-0.360287696,0,2.130462408,2.53248477,0.50804311,0,1.465067625,0.84318918,-0.792681336,0,0.789793074,0.868331611,0.99019742,1.017570257,0.645263016,1.02666223,0.908801377
0,1.462242723,1.621603847,1.239421844,2.44772315,1.453410745,1.870069742,0.721852124,-0.303739339,0,0.617053032,0.008802635,-1.018318653,2.214872122,0.6587556,0.693782449,1.023946881,2.548224449,0.842188716,0.765736759,-0.764935672,0,0.794871986,0.906831563,0.984473884,0.855246305,0.703295052,1.092975616,1.403671265
1,0.691774368,0.282396764,0.602441132,0.846683979,1.689110637,0.932744682,0.672340691,-0.002159464,0,0.800368547,0.332270056,-0.520633519,0,1.74462235,0.865819395,1.032267928,1.274112225,1.233587503,-0.825788498,-1.413072944,0,0.883297086,0.860317707,0.984634757,0.657651246,0.811144531,0.883407712,0.773942888
1,0.870940268,-1.607102513,-0.476312488,1.247327209,-1.475043178,0.892712295,-0.915988147,0.520719349,2.173076153,0.748874009,-1.285066962,-0.007970884,0,0.520190418,-1.616428852,-1.515181899,0,0.635049284,0.086152926,1.429292083,3.101961374,0.960979283,0.895561993,1.130125403,0.851173639,0.721892893,0.844511926,0.739170372
0,0.564217031,-0.75974977,0.045915209,1.760571361,0.31050548,1.001266956,-0.855584085,-0.184548661,2.173076153,1.078741193,0.119539231,-1.276869416,2.214872122,1.115898013,-0.205543309,1.73012495,0,0.853142023,0.374309778,1.344945431,0,0.809253573,0.960997522,0.992291451,1.721829653,1.496593833,1.246018767,1.026514173
1,0.508033276,0.126561791,-0.219966009,0.959638536,0.788058996,0.435317487,0.22079584,1.581793666,2.173076153,0.357188225,0.506145954,-0.658234119,0,0.543372452,0.149453685,-1.059189558,2.548224449,0.413792163,0.868173957,-1.663893342,0,0.415687144,0.450244188,0.987787604,0.680955291,0.417803615,0.548916399,0.456476212
0,0.761866868,1.208641171,0.21903193,1.098055005,-1.322749615,0.702627301,-0.314918548,-1.377012849,1.086538076,0.606225371,1.688307762,-1.503239989,0,0.6106354,2.396857738,0.084780045,0,0.424258679,1.103030086,0.581941307,3.101961374,1.019911408,0.630708933,1.246084809,1.111734152,0.775609434,0.942576766,0.825462162
0,0.422018945,0.550238192,1.303785801,0.808550298,-1.364769101,1.444096208,1.199143052,0.936500788,2.173076153,0.993378639,0.07194192,-0.281501889,2.214872122,1.053376794,-0.40670827,-1.127421975,0,1.005514979,-1.287172675,-0.495800585,0,0.897001207,0.924712539,0.985952616,1.062754154,1.892025232,1.534722567,1.393896818
1,0.652244389,0.296032339,1.237202525,1.21179986,-0.39585188,0.682290554,0.060378592,-0.498879462,2.173076153,0.778335392,-1.015996456,0.398822129,0,1.051971793,-0.793563902,1.413925886,2.548224449,0.859714031,0.730758131,-1.197212219,0,0.823046625,0.88578397,1.225483894,0.98300612,1.16126442,0.785161436,0.725749493
1,0.680793822,-0.851302862,-1.618774176,0.763999999,-0.156560645,0.958119869,-2.308251619,1.350064754,0,1.167377234,-0.628418505,-0.213258356,2.214872122,0.734799683,-0.731667042,1.290774584,2.548224449,1.135250926,-1.069805741,-0.933074057,0,0.74101311,0.666348398,0.985726595,0.633332908,0.964611292,0.627555728,0.554452598
1,0.668532193,-0.436392188,0.094188139,1.297461033,1.586223602,1.590026498,-1.526960015,-0.401863784,0,1.516381741,0.815042734,0.927020073,2.214872122,1.07181704,-0.45677191,-1.61392498,0,1.284702897,0.03285224,-0.867039502,0,0.881697178,0.702188253,1.257433414,1.209601879,0.737575412,0.873571515,0.815214634
0,0.495954663,-0.236728564,1.63226366,0.583787084,-0.314374834,0.542955995,-0.76151222,-0.152394906,2.173076153,0.322187066,-1.469627976,0.839357018,2.214872122,1.042137027,-1.255970359,-1.321579337,0,1.091681004,-2.227430105,0.965385556,0,1.320394635,0.796379209,0.985401154,0.833207667,0.533748329,0.713755786,0.955475509
0,0.727095127,2.26442337,-0.134517372,1.596283913,1.401351213,1.042948127,0.515884399,1.070659637,2.173076153,0.564173579,1.527059793,0.306720376,0,1.483824611,1.069715023,-1.079160094,2.548224449,1.239915967,1.4794662,1.206217408,0,0.797371566,0.964843154,1.466745615,1.226107836,1.535402894,1.245423794,0.99752152
0,0.475823641,1.423888206,0.793313384,1.004991055,-0.656903744,0.597645462,0.516874611,-0.359176904,2.173076153,1.054064155,1.156966329,1.739290953,0,0.993138671,-0.424913257,-1.522393465,0,1.360159159,0.256881684,0.638542354,3.101961374,0.981684923,0.913938284,0.988032043,0.614465296,0.753800631,0.749067485,0.669078052
1,0.451483428,-0.369188339,0.926480114,1.646556735,-1.392125368,1.140051842,0.344574571,0.779612601,0,0.797472775,0.37209636,0.214618638,0,0.944491506,-0.654295862,-0.904418409,1.274112225,1.013790846,0.913979232,-1.216634154,1.550980687,0.989109457,1.132077217,1.03809762,0.664285421,0.803520143,0.945824802,0.909163117
1,0.32118094,1.1784482,-1.714210272,0.495837569,1.445729494,0.549826503,0.289121687,1.130532146,2.173076153,1.280816317,-0.253468245,-0.948964894,0,1.329804778,-0.626078188,0.415957034,2.548224449,1.649326921,1.391186833,-0.080171444,0,0.792132974,1.062595725,0.985154271,0.80138427,0.839729905,0.871266305,0.745116353
0,0.377547741,1.386877418,1.144540668,1.049651265,-0.617365181,0.895368934,0.045525141,1.048484683,0,0.645507216,-0.705156982,-0.505098283,0,0.772207022,0.681949198,-1.653311014,2.548224449,1.304418921,0.013697306,-0.984680891,3.101961374,1.067914844,0.9177894,0.988834083,0.624214172,0.521407902,0.607645273,0.575985909
1,2.332450867,0.095394783,-1.480613589,0.66730082,-1.64907074,2.328289032,-2.331026793,0.746904433,0,1.096493483,0.454663128,-0.933429658,2.214872122,2.488905668,0.546322167,-0.353008717,2.548224449,0.395536631,-0.821624398,-1.651685238,0,1.628049135,3.705817938,0.986362875,1.481407285,0.884480536,3.248246193,2.80488658
1,1.951609015,-1.480486631,0.706755042,0.221131399,-0.891560137,0.820617437,0.96148783,-0.426810682,0,0.909275055,-1.04610908,1.272678971,1.107436061,1.168760061,-0.576014519,-1.381490707,1.274112225,1.377441049,0.008700365,1.724505305,0,0.914307654,0.952054322,0.990404963,1.009291768,0.785575688,0.734383047,0.799797297
0,0.86801213,1.396617174,1.271603823,0.867612243,-1.210627437,0.346092045,0.667389572,-1.655309319,2.173076153,0.706318617,0.310899824,0.014879894,0,0.425530493,0.773884296,-0.398497015,0,0.867989898,-1.019836426,0.477062941,0,0.954250276,1.048643827,0.987346709,0.598123252,0.327126741,0.675044417,0.747767687
0,0.885581017,-0.879547954,1.468024731,1.537866235,-0.248730421,0.721590042,-0.079243831,-0.18732056,2.173076153,0.634175897,-0.941200793,-1.447757006,0,0.479270637,-0.276542723,1.198133707,0,0.800809562,0.146949023,-0.92308569,3.101961374,1.004413486,0.971087277,1.616231561,0.90762794,0.505760252,0.719198883,0.690859735
1,0.762415886,1.330387354,0.082536057,1.370215178,-1.582442403,0.78287524,0.637682617,0.134874076,0,0.93130821,0.864582837,-1.648050547,2.214872122,1.05390358,0.234106794,-0.493356764,0,1.354804158,0.134456664,-1.451361895,0,0.932543397,0.888143659,1.412384987,0.851332486,0.657413006,0.8040784,0.817036867
1,0.692872465,-0.900975287,0.920376599,1.045648456,0.34455505,1.209856629,-1.27148068,1.027972698,0,0.979277372,0.237075448,-0.944526255,2.214872122,1.393204093,0.486245692,-1.49354732,2.548224449,0.956346691,-0.590099514,0.428230673,0,0.972774506,1.66539526,0.993555307,1.045100689,0.616673648,1.272178292,1.069389224
1,1.338345408,0.533680677,0.461506307,0.918761194,-0.904336393,0.945111632,0.249512509,1.07121408,2.173076153,1.307633758,2.189536333,1.739845753,0,1.235320449,-0.52230984,-0.321943521,1.274112225,2.288513899,0.544205725,-0.637860835,0,0.92222476,0.948453605,1.447794318,1.079798102,1.402146578,0.955893099,0.87524122
1,0.978732646,-0.286400974,0.040921453,1.031392813,-0.312814146,0.825472653,-0.418892711,-1.620937943,0,0.627754867,-0.854748547,-0.097853206,2.214872122,1.337532163,0.468040735,-1.573984027,0,1.395453215,0.116134554,0.771166384,3.101961374,0.92146188,1.055616975,0.991700709,0.492858082,0.746397555,0.872878492,0.929216325
0,0.81914866,-0.172446623,1.002496123,0.784148335,0.632557511,0.943920791,0.294072837,-0.133546144,2.173076153,1.334325314,0.082627036,-1.405589938,2.214872122,0.271861821,0.478053451,-0.48836413,0,0.486570895,2.440544367,-0.398690969,0,0.952381313,1.178958416,0.997881055,1.232045293,1.515042305,1.123335004,1.17531383
0,0.448006243,-0.058492281,-0.974025249,0.945071876,-1.633441925,1.181183457,-1.138789773,0.266261041,2.173076153,1.118400812,-0.760525286,1.502378583,1.107436061,1.705985665,0.584552586,-0.680305362,0,0.487057716,-1.950932741,0.944853842,0,2.346898079,1.754171252,0.992995262,1.160657763,1.549134731,1.413951516,1.17580843
0,0.870025218,-0.591253221,-0.722673118,0.529775977,-1.007561922,1.128875732,-0.979362845,1.616719246,2.173076153,1.813388109,-0.835321069,-0.951184273,2.214872122,1.560395598,0.204978853,0.321652025,0,1.788068891,-2.150810242,0.28950268,0,0.997115552,1.483496785,0.989792049,0.740821421,1.553740978,1.296880484,1.113476634
1,1.383914828,1.232990384,0.386600047,0.784859478,-0.703119099,1.61210382,0.379232615,1.523029923,0,1.175938725,0.810185909,-0.110614292,2.214872122,2.366672993,0.073903032,-0.976534069,2.548224449,0.734359384,-1.234704852,0.950402915,0,0.990034223,1.19589889,1.200045109,1.38106513,1.422309637,1.039547205,1.019952297
1,1.512387156,0.24441199,0.568039715,0.539899945,1.539064765,0.595813334,0.321799278,1.448189259,0,0.569713354,-0.333120883,0.29284963,0,1.028087378,-0.706180096,-0.49945882,0,1.433668137,-1.151422501,-0.157304212,1.550980687,0.810287774,0.734399617,0.986155331,1.03328228,0.707307875,0.839993894,0.725935221
0,0.58874023,0.116822094,-1.27087605,0.731868863,-1.272166371,1.001083612,-0.517915666,-0.145742401,2.173076153,0.672198772,-0.141760275,-0.849095583,0,1.950099349,-0.652475417,1.52487278,0,1.715046763,-0.208666503,0.890472412,1.550980687,0.77174437,0.824444473,0.986367762,1.454481244,1.130427241,1.122543812,0.888812721
0,0.519562781,-0.173420593,-1.171001077,0.954706192,-1.338883758,0.611844599,0.463402152,-0.962340057,0,0.931937635,-0.679901242,0.857666373,2.214872122,0.437999636,-0.497733116,0.636186957,2.548224449,0.905961454,0.599172056,0.066982917,0,0.921393514,1.180655718,0.992895722,0.686713457,0.144245699,0.706075966,0.827043951
0,0.763330936,-1.360688448,0.600221634,0.454961985,-0.77854991,0.793868184,-0.6595186,1.458722353,2.173076153,0.603077769,2.660652637,1.541216612,0,1.347366929,0.299644709,-0.502787292,2.548224449,1.049328208,-0.857435822,-0.246645063,0,3.489655972,2.148159027,0.989186525,0.795513391,1.428851604,1.666861892,1.399750948
1,0.496320665,-1.067523837,1.001386404,0.862449765,-1.146191239,0.969937205,-1.54478395,-0.574277341,0,2.190972805,2.164280653,0.484820783,0,1.658567905,-0.44129774,-1.598946929,2.548224449,1.499144673,-1.218048334,-1.690528989,0,1.557737827,0.971627057,0.983744264,0.918288648,0.67012161,0.851816952,0.752595305
1,0.803958952,-0.104268819,-1.636529684,0.843445599,0.999138772,0.962975085,0.150489509,0.369929224,0,1.268729448,0.317699462,-1.482711315,1.107436061,0.618362725,0.865819395,0.907452464,0,1.539793611,-0.154532999,-0.692797124,3.101961374,0.860685885,1.059328914,0.986720264,0.913170934,0.886850834,0.951922238,0.883619547
1,1.671056032,0.057410002,-0.179461136,0.339964807,0.913251638,0.906911433,-0.528808177,-1.673603654,2.173076153,0.605847597,-0.501168489,0.701204419,1.107436061,0.369682908,-1.589121461,-1.164034486,0,0.563730955,-1.29050386,0.318912983,0,0.492295206,0.751829803,0.985388935,0.669454396,0.918098807,0.800764918,0.683189213
0,0.979647636,-0.935064137,-0.261026323,1.540493011,0.55487895,1.4067204,0.33368206,-1.143620729,0,1.059981585,-1.185015559,0.909265578,2.214872122,1.082705617,0.318759918,1.591441154,2.548224449,0.496307164,0.917310476,-0.503569365,0,0.857204556,0.893185675,1.142276049,0.827808082,1.186665773,1.170214057,1.175945401
1,0.720140755,0.093446843,-0.714350224,0.853392601,1.688139319,0.824923038,0.228717685,-0.138535529,2.173076153,0.707829475,1.837899208,-1.726281524,0,1.396540761,-0.00437835,0.752126634,2.548224449,0.583203495,0.340996832,-0.948611617,0,0.867557406,1.198408723,0.990648091,0.909958839,0.974558532,0.953834772,0.886734247
0,1.14874804,1.799840212,0.725620329,0.299300581,1.584170103,0.722964168,0.038593534,-0.154058039,1.086538076,0.856395543,0.939378619,-1.370635629,2.214872122,0.681410789,0.366092861,1.307416558,0,0.622148693,-1.038991332,-0.618993819,0,0.969623864,0.933600128,0.984176636,1.063778758,1.170777082,0.872105122,0.830164552
0,0.361259937,1.125853777,-0.622798145,1.827400208,1.48032856,0.695390403,0.65550679,-0.665194869,2.173076153,0.603329539,-0.646874607,-1.645831227,2.214872122,1.410063744,-0.721654296,-0.102268383,0,0.786448538,0.110304795,0.507028162,0,0.972492933,0.761106908,1.066787481,1.00006032,1.002780437,0.865977943,0.9615134
0,0.749971271,-0.702285647,0.386045188,1.192324877,-0.740626395,0.488266468,1.491260886,-1.551086783,2.173076153,0.639715672,0.572199345,0.895394862,0,0.750254393,-0.370298326,1.600316882,0,0.7297346,0.344328105,-1.200541735,3.101961374,0.880832851,0.990198135,1.112521291,0.705908895,0.412651449,0.838708937,0.729433179
0,0.66157788,-1.248682022,-0.765952289,0.718394876,1.215890646,1.213429213,-0.950646162,0.858888268,1.086538076,0.881828129,-0.716813445,-1.307939887,2.214872122,1.835769773,-0.909165561,-0.443431109,0,0.421094358,-2.029218197,-0.609005392,0,0.772493482,0.891343653,0.987947226,0.944707394,1.421977878,1.029469967,0.864942849
1,0.590204298,-1.206801414,0.215702772,0.639047146,0.274503917,1.160388589,0.195049852,1.521366715,2.173076153,0.838139594,0.832527459,-0.321449608,0,1.608340263,-0.046249788,0.164107189,1.274112225,1.356021166,-0.160362765,-1.488541126,0,0.667219281,0.872360766,0.99370271,1.11391139,1.614822626,1.001106381,0.871829271
1,0.634126544,0.196687549,-1.425127506,1.518630266,-0.644554913,0.994762719,0.925839543,0.690912545,2.173076153,0.641856015,1.13462472,1.677150011,0,0.872662425,-0.246504515,-0.832857549,0,0.793263912,-0.292781651,1.312760472,3.101961374,0.904544353,1.121486664,0.987743318,0.799837172,0.817457259,0.862631798,0.770789027
1,0.670362353,-0.0205075,-1.143812895,0.716853797,0.832598209,0.334274739,-2.060693979,0.407626778,0,0.498074263,0.265245289,1.014128447,2.214872122,0.727247953,-1.865836859,-1.561779737,0,1.198780179,-0.10289795,-0.73497045,1.550980687,0.868107021,1.032582641,0.988033295,0.590889752,0.711265445,0.8071509,0.711730182
1,0.572086453,0.199609444,-0.825322509,0.969018579,1.223538518,1.317036986,0.645604491,-1.348185301,2.173076153,0.994889379,0.043772087,0.285636842,2.214872122,0.989099383,-0.957408786,0.205157593,0,0.907908678,1.389521241,-0.443639398,0,0.758443773,0.805417001,0.992470801,0.891419113,1.754747391,1.215290546,0.972374916
1,0.695068538,-0.019533532,1.258841991,0.553444386,-0.954064906,1.164877415,0.475284904,-0.274357468,2.173076153,0.916199684,0.751903474,1.58116436,0,0.818219841,-0.095403217,0.881379962,0,1.017198563,1.369533539,-0.575710714,3.101961374,0.98793608,1.047486186,0.992619395,0.954476714,0.773286581,0.950824738,0.802603126
1,0.782729924,-0.382823884,-0.458002061,1.239125848,-0.019950382,2.044306755,-0.944704771,1.20537281,2.173076153,1.869289279,0.244846433,-0.985028863,0,0.641193449,-0.95922929,0.133596748,2.548224449,0.428883433,-1.715243697,-0.51522249,0,1.736948371,1.254850864,0.985813856,1.658275008,1.17629981,1.517783642,1.312549949
0,1.35847652,-0.605862737,-0.88413775,1.568086982,-1.525637507,0.633921921,-0.769434094,0.5927881,2.173076153,0.569209695,0.324499071,-0.6571244,2.214872122,1.161735177,1.847067595,0.422059119,0,0.422311425,1.800103188,-1.303200364,0,1.05583787,0.973352253,1.10327661,1.148649693,0.950847983,0.999723315,1.174193382
0,1.860836506,1.079103351,1.057982206,0.419001549,-0.932330847,0.847275138,1.339755774,-0.906902552,0,1.398032427,0.247760549,1.296536684,2.214872122,1.685964823,0.951382697,-0.451196879,0,0.657442749,-0.316933542,0.084740095,3.101961374,0.920623839,0.974331796,1.193307161,0.904395342,0.817465186,1.109209776,1.003283739
0,0.862887919,-1.152259111,-1.426792145,0.330455869,-0.028639439,1.440981507,-0.525837541,0.440889299,0,1.256013274,-2.103935003,-0.854643881,0,1.825232625,-0.6998083,1.675206184,2.548224449,0.612899184,0.212742046,-0.330991715,0,1.087174654,0.918268025,0.986441493,0.884528816,0.388561636,0.921687841,0.91196692
1,1.476151466,-0.132513911,0.606880009,1.07909894,-0.82219559,2.570132017,0.196040079,-1.528911591,0,1.842597723,0.240960941,0.210734829,1.107436061,1.950801849,-1.299662232,0.773761332,0,2.381738901,0.144450545,-0.626207709,0,0.89129281,1.720985889,1.678514361,1.160375953,0.758876204,1.324030399,1.150206208
1,0.811828375,0.505435646,-0.243825048,0.83372879,-0.911551476,0.539566517,0.259414792,-1.534455299,0,0.64714402,-0.523510098,1.492391586,2.214872122,0.765006602,-0.471335918,0.744915068,2.548224449,0.651600957,0.589178205,0.773940921,0,0.939741075,0.774535775,0.986209393,1.087759018,0.466429621,0.843024731,0.747619092
0,1.372385144,-1.769755363,-0.512377918,1.637066722,0.079089217,1.278653502,-0.333732933,1.533008695,2.173076153,0.486994743,-0.248611391,-1.252456903,0,0.462410986,0.310567677,0.167990327,2.548224449,0.426692754,-0.81912595,0.885478258,0,0.598921776,0.666309416,1.056423903,1.02541852,0.962067246,1.345859289,1.0182513
1,0.367482245,-0.432496309,-0.269903541,0.684940934,-1.024961352,0.659571946,-0.201042101,1.10613966,1.086538076,0.716642678,0.471176505,-0.55114913,0,0.946599066,-0.435836256,0.334410936,2.548224449,0.637239933,-0.194508508,-1.683315158,0,0.8168993,0.898138702,0.996963561,0.891618907,0.646057844,0.765923202,0.683879435
0,0.387064219,0.52394104,1.534053206,1.96202004,-1.037027121,0.545795798,0.04354468,-0.065357976,2.173076153,0.940876901,-0.909145474,1.343142509,2.214872122,0.646813393,-1.114881754,0.726054013,0,0.701986253,-0.556786597,0.403814524,0,0.783902287,0.88114816,0.989954114,1.576718569,1.141306758,1.144456029,1.117387176
0,1.0241189,-1.402569175,-0.310408413,1.137045979,0.516899288,0.515199006,-0.162423149,-0.297641248,0,0.742452919,-1.0208534,1.439127922,2.214872122,1.046527505,-1.144009709,-1.309929967,1.274112225,0.947584033,1.536931038,1.007004023,0,1.600430965,1.515574574,1.014734626,0.90150094,0.585307121,1.138572693,1.152908444
1,0.507667243,-0.505543947,-0.815334976,0.840561152,0.824628353,1.099744678,-1.374464512,-0.860334992,0,1.054064155,-1.246212006,0.712300956,2.214872122,0.779056251,-0.994729042,-0.468393654,0,1.704823732,-0.944049418,1.607418776,3.101961374,0.626616418,1.057715058,0.988219917,0.895937502,0.878128171,0.937484682,0.902552366
1,0.893267393,-2.094087124,-1.026737094,0.953477859,-1.712296963,0.394094259,0.601044118,0.526817441,2.173076153,0.454008043,-1.59784925,-0.324223757,0,0.30891794,0.65919292,1.695176601,0,0.535252333,-0.734177947,0.680715621,3.101961374,1.016857743,0.880758584,0.995288312,0.654229164,0.401808262,0.805321693,0.713427365
1,1.435889363,-1.261343598,1.43861711,0.755186796,0.498908788,1.973219395,0.402998149,-1.063236356,0,0.913303971,-0.932458401,0.59634155,1.107436061,1.529661775,0.392490059,0.554086149,1.274112225,0.547909498,-1.898464918,-0.722762406,0,0.673173964,1.11287725,1.080209494,0.717773497,0.946929097,0.885335088,0.780512512
1,1.510923028,0.036956657,-0.635559916,0.621472418,1.189971805,0.282516658,0.56935674,0.313937306,1.086538076,0.508146524,1.684422255,1.315955758,0,0.582711577,0.807563543,1.652462006,0,1.03788805,-0.207000867,1.161824346,3.101961374,0.913720429,0.657716811,1.338716626,0.831793725,0.464705646,0.587000191,0.558996618
0,3.125795364,-1.18829608,0.54640013,1.228970885,0.747410417,0.86321485,-1.842843175,-1.06988883,0,0.743334234,-1.53471005,-0.370275199,0,1.779571056,-0.47224614,-1.045875907,0,1.719915032,-1.770210028,-1.603962779,0,0.895012558,0.748785675,0.985947788,1.074803233,0.76811707,0.981621325,1.16679275
1,0.284213126,1.594332695,-0.907996774,1.496169448,1.370065689,0.695298791,1.044667125,-1.215689659,2.173076153,0.854381144,0.629510403,-0.211593315,0,0.574106157,-0.286555439,-0.42124173,2.548224449,1.075616121,1.627708673,0.848299086,0,1.343360305,1.002202272,0.989615202,1.131754398,0.77867341,1.091842413,1.022157788
0,0.704035997,0.100264631,-1.065577388,1.441108704,-0.295751661,0.920835733,1.578401089,0.73082751,0,0.852114856,1.15016675,-1.088782072,2.214872122,0.871959984,0.224094078,0.463109523,0,1.626933336,0.082821637,1.356043696,0,0.951493084,0.91463393,0.988039374,0.74156934,0.481097639,0.755914509,0.765323997
0,2.319457293,-0.507491946,-1.554965138,0.474412799,0.811696708,1.027100086,-0.250553608,0.629376829,2.173076153,0.913052142,-0.295237303,-0.08509212,0,2.158737421,-1.249598622,-1.653865814,0,1.697764874,-0.935721219,-0.319339097,1.550980687,0.617922723,0.811421871,1.229516149,1.124331355,1.227742434,1.039547205,0.933263719
1,1.092381239,-0.203613624,0.105840228,1.788797498,0.860087633,1.37200129,-1.325943232,-0.463953853,0,1.665829182,0.691678345,1.536778092,2.214872122,0.615552783,0.269606501,-1.397023439,0,0.542797923,0.941462398,-0.302691191,0,0.598097384,0.787558317,1.217951298,0.92226398,1.058505535,1.017507076,0.822810769
1,0.461548924,-1.605154634,-0.186674327,1.159877777,0.312697172,0.64390713,-0.61693871,0.874965131,0,1.40483129,-0.782866895,-1.532091141,0,1.071641445,-1.06299758,-0.147201926,2.548224449,1.779549718,-1.229707837,-1.187778711,1.550980687,0.846425235,0.968805492,1.001398683,1.049096584,0.866371691,0.907648861,0.799167752
